10198	2.332985	6.38	435
175112	2.332296	6.41	127
1924	2.332228	6.58	358
273895	2.331849	7.25	355
138843	2.331477	7.35	1321
535	2.330866	6.01	84
78850	2.330832	0	0
9802	2.330756	6.81	723
9641	2.330742	5.8	170
7299	2.330396	6.87	527
323272	2.330182	7.24	21
1991	2.329376	6.61	460
9801	2.329278	5.94	220
9620	2.329043	5.65	242
9495	2.328896	7.11	332
747	2.327954	7.22	754
64124	2.327722	4.75	4
123553	2.327127	6.07	654
947	2.326538	7.25	346
10679	2.324579	5.6	261
942	2.323697	6.24	381
6114	2.323605	6.75	354
824	2.323592	7.11	458
50544	2.322489	6.35	911
581	2.321167	7.14	389
23629	2.320144	5.84	694
8676	2.31955	5.15	194
153	2.317908	7.2	674
440	2.31786	4.99	299
544	2.316365	6.36	477
242	2.316228	6.94	629
14560	2.315822	5.43	346
241254	2.314807	4.74	129
10567	2.313581	6	192
4442	2.311444	5.34	285
11360	2.310839	6.44	372
765	2.310331	7.41	263
94329	2.310268	7.04	410
133121	2.309763	6.03	65
13600	2.309181	6.14	255
6795	2.309137	5.87	233
303857	2.309088	7.11	162
299534	2.307543	8	36
57201	2.30526	6.01	1213
103663	2.303741	7.73	339
10147	2.303056	6.21	221
10625	2.302884	6.89	601
251516	2.302861	7.95	304
223485	2.302746	6.72	113
82654	2.302373	6.34	1592
7131	2.302005	5.8	634
248574	2.299561	5.75	118
9268	2.299503	5.46	223
98357	2.299333	5.7	361
8961	2.29904	6.33	688
979	2.297719	7.04	159
415	2.297515	4.44	535
699	2.296971	5.9	186
8467	2.296896	6.57	552
9473	2.296314	6.93	323
72570	2.295986	6.69	523
13027	2.294306	6.15	482
283587	2.291268	7.07	117
10304	2.290771	3.75	68
1911	2.290731	6.37	186
299245	2.290636	5.23	134
175574	2.289578	5.79	136
275601	2.289501	5.32	46
180299	2.289189	7.58	412
627	2.287271	7.31	592
9637	2.286367	5.19	222
370646	2.286356	9.5	2
271714	2.285826	6.83	76
22972	2.285223	6.26	324
698	2.285085	5.53	202
9472	2.285059	6.19	367
373798	2.28492	0	0
308032	2.279608	6.3	37
326359	2.278536	7.08	268
333348	2.278155	4.56	16
43539	2.278032	6.72	417
881	2.277829	6.8	358
2109	2.277592	6.68	493
539	2.277057	7.73	658
249164	2.276	7.15	516
9334	2.275259	5.19	272
9902	2.27479	5.85	255
241239	2.274695	6.42	238
11228	2.273569	5.75	113
1992	2.273537	6.26	361
665	2.272942	6.83	217
292431	2.270306	4.68	114
157849	2.269016	6.29	298
342878	2.26687	5.85	55
112205	2.265827	6.19	509
9008	2.265263	7.05	144
346	2.265244	7.97	328
55301	2.264986	5.49	196
96936	2.263578	5.2	469
1949	2.263356	7	619
364023	2.263329	0	0
9021	2.263005	5.27	112
15370	2.262618	7.13	113
266396	2.262588	5.61	184
14337	2.261209	6.84	178
2284	2.259409	5.79	122
9023	2.258454	6.9	213
10911	2.258363	7.22	69
9340	2.257927	7.07	592
342281	2.256814	6	19
11823	2.256803	5.76	90
44826	2.256733	6.71	872
88794	2.256658	5.7	285
11455	2.256614	6.39	75
2294	2.255922	6.26	170
371624	2.254105	0	0
136418	2.25343	5.66	333
668	2.252843	6.18	170
13612	2.252813	6.78	16
7220	2.252629	5.91	254
11127	2.252392	4.3	53
453	2.252051	7.28	1054
51540	2.251747	6.39	969
145220	2.251742	6.21	171
373536	2.250064	4.5	1
117263	2.250025	6.12	2031
462	2.247	6.71	270
315056	2.245032	0	0
36593	2.244108	6.11	140
9798	2.24351	6.48	625
68722	2.243122	6.69	263
23398	2.242865	5.34	248
4951	2.242762	6.97	565
9880	2.240638	6.14	319
8838	2.240062	6.05	128
13767	2.239909	5.06	89
10957	2.239643	5.84	61
10112	2.237038	6.67	364
287861	2.236869	0	0
12289	2.236253	6.96	72
1824	2.235754	6.5	824
11631	2.234974	6.14	481
9348	2.234741	5.24	140
44603	2.23459	5.5	190
567	2.234284	7.76	516
9480	2.233773	4.99	593
82023	2.233721	4.5	10
9904	2.233239	5.15	95
218836	2.233012	5.92	165
9833	2.232633	6.86	188
8967	2.232486	6.63	349
20453	2.232465	7.72	571
4247	2.232088	5.84	440
132232	2.23193	6.01	732
9396	2.23191	5.59	99
13186	2.231363	5.26	83
1584	2.231204	6.39	503
252512	2.230973	5.87	140
192149	2.230175	5.45	123
332340	2.22984	6.56	101
409	2.22788	6.79	172
10184	2.226785	5.93	373
79218	2.226119	6.25	75
9313	2.22602	6.08	342
9604	2.225718	5.66	111
1374	2.224525	6.55	346
7978	2.223595	5.32	201
591	2.222975	6.25	1076
371759	2.222129	0	0
927	2.220156	6.52	436
9390	2.21976	6.31	319
308639	2.219091	7.32	173
186	2.217303	7.23	552
565	2.217176	6.37	490
766	2.216547	7.05	321
9489	2.215423	6.16	342
3021	2.215184	6.31	528
391	2.215084	7.22	289
657	2.214869	6.57	326
11412	2.214406	6.26	92
362090	2.210527	10	1
296100	2.210133	5.35	60
255343	2.210054	6.31	100
1281	2.21002	6.46	189
24420	2.209794	6.43	296
4147	2.209658	6.94	333
227783	2.209494	5.36	164
373352	2.20862	0	0
764	2.20742	7.12	290
8698	2.206433	5.67	444
588	2.206155	6.32	375
49730	2.205832	5.67	325
252178	2.205753	6.4	166
346808	2.205482	5.93	44
132363	2.204731	7.14	491
19959	2.204029	5.76	459
176	2.20352	7.04	759
363978	2.20339	0	0
3933	2.203226	6.97	622
10345	2.202916	5.48	86
2140	2.202653	6.29	94
252822	2.202372	7.16	50
7457	2.201658	6.36	176
11635	2.200212	6.6	165
1934	2.200111	6.71	238
81774	2.199856	7.75	2
9255	2.199265	5.99	176
9342	2.198063	6.08	502
639	2.197324	6.74	278
369376	2.197254	0	0
9408	2.197066	5.85	245
33	2.196907	7.42	412
37136	2.196728	6.65	283
52451	2.196609	5.56	437
13382	2.196307	6.75	61
943	2.196004	6.07	326
12180	2.195802	5.99	159
8247	2.195683	5.8	731
4011	2.195424	6.95	478
1813	2.194958	6.95	482
4643	2.194337	6.86	131
984	2.194255	7.04	196
561	2.193999	6.42	760
169	2.192878	5.74	267
9292	2.192461	5.58	117
10096	2.192307	5.89	397
2668	2.191615	6.63	588
1364	2.191049	6.23	43
978	2.190155	6.85	210
319	2.190053	7.15	246
2253	2.18977	6.55	503
121734	2.189732	5.46	69
10200	2.189043	5.08	428
10040	2.189024	5.21	154
8452	2.18886	5.53	221
60308	2.188816	6.85	646
8920	2.188552	5.18	254
7191	2.188395	6.23	670
295964	2.186785	6.09	51
95775	2.185456	5.03	16
4982	2.185346	7.12	537
72976	2.185035	6.56	772
70578	2.184949	5.4	124
40807	2.18494	6.68	525
11774	2.184874	6.35	430
99770	2.184677	5.01	116
70435	2.184024	5.5	229
83666	2.183906	7.46	635
287982	2.183862	0	0
181886	2.183446	6.42	399
4105	2.182684	5.89	74
9870	2.182504	6.22	431
702	2.180727	6.89	57
8814	2.180558	5.02	229
832	2.180428	7.76	138
9428	2.180413	7.26	354
10152	2.180284	4.22	81
1904	2.180198	6.99	237
13377	2.179498	7.08	236
45772	2.176873	5.82	238
188166	2.176825	6.59	184
49021	2.176789	6	328
87516	2.174523	6.07	290
137	2.174068	7.08	741
829	2.171109	7.5	257
230222	2.171025	5.55	114
1844	2.170915	5.85	240
9481	2.169412	6.39	299
209189	2.168949	5.45	67
8271	2.168849	6.51	361
12208	2.168814	5.7	49
9800	2.168705	7.26	297
151960	2.167643	5.77	335
1267	2.167442	6.57	337
1562	2.167114	6.27	501
13700	2.166658	5.74	109
10358	2.166597	6.03	296
8390	2.166552	6.38	243
587	2.165685	7.32	689
265189	2.165121	6.73	108
5175	2.164243	6.43	408
320912	2.164204	0	0
78383	2.164128	4.8	58
402	2.163411	6.24	282
924	2.16334	6.64	361
81005	2.163308	5.5	1991
199	2.162693	6.76	330
37233	2.162417	6.56	161
871	2.160856	7.01	312
18501	2.159914	5.64	335
279	2.159274	7.16	371
27022	2.159082	5.82	589
157547	2.158863	6.16	387
8275	2.158029	5.47	177
207933	2.157951	6.53	162
373196	2.157625	0	0
846	2.157286	5.93	161
9563	2.157283	6.84	149
23048	2.1566	5.94	399
637	2.156351	8.05	1057
43933	2.15624	6.44	183
10153	2.156169	5.48	168
9679	2.155828	5.97	775
371813	2.155744	0	0
11713	2.155504	7.45	47
682	2.153461	6.01	191
7350	2.151989	6.86	471
11130	2.151356	5.61	229
11397	2.151312	5.26	132
367544	2.151029	0	0
9297	2.150683	6.16	292
239	2.150569	7.59	246
246741	2.14992	7.33	285
8836	2.149733	5.1	161
796	2.149703	6.42	341
392	2.14926	6.55	331
429	2.148301	7.7	1022
1579	2.148078	6.98	454
97	2.147808	6.51	317
621	2.146174	6.81	503
2289	2.145503	6.43	188
1246	2.145338	6.35	300
10999	2.145128	6.3	270
76617	2.145075	5.42	238
22907	2.143782	6.21	191
8741	2.142646	6.71	297
59436	2.142585	7.07	687
14405	2.142391	5.16	70
14306	2.14114	6.64	499
249688	2.140896	7.29	51
10947	2.140824	5.79	288
9257	2.140636	5.71	360
9631	2.140591	6.59	239
71864	2.139758	6.24	178
11319	2.139368	6.55	186
13809	2.139143	6.85	351
8965	2.138516	5.47	59
158015	2.138008	5.82	1017
134411	2.137469	5.64	819
41630	2.137132	6.01	537
1576	2.137102	6.27	817
26550	2.136966	7.5	1
242224	2.136685	6.42	573
250734	2.13654	6.81	107
22803	2.136321	7.1	650
423	2.135488	7.8	571
369214	2.1351	0	0
139567	2.134636	5.84	109
10199	2.134488	5.75	118
45317	2.133681	6.96	733
115782	2.132943	6.1	678
330419	2.132902	0	0
9453	2.132718	5.49	45
8584	2.131794	6.06	272
22971	2.131716	6.46	434
11836	2.131461	6.77	228
77953	2.131395	5.48	252
20766	2.131047	6.71	424
204436	2.131015	6.68	74
109689	2.130894	7.06	88
9362	2.1292	6.29	274
7278	2.128455	4.12	128
277547	2.128111	5.61	91
226857	2.127411	6.53	212
9567	2.127376	6.54	256
1428	2.127317	6.02	214
795	2.126147	6.34	210
15	2.125971	7.53	354
2024	2.125874	6.66	460
9378	2.125602	5.22	146
251	2.125373	6.58	451
44048	2.125014	6.23	458
10661	2.123337	5.7	414
71469	2.122962	4.68	241
44264	2.122202	6.94	772
9286	2.121538	5.71	356
280154	2.12149	0	0
9394	2.118521	7.27	82
2330	2.117937	6.45	247
10137	2.117753	5.53	330
15092	2.116576	5.84	403
9955	2.115234	5.78	217
244458	2.115071	5.92	213
52449	2.115068	5.41	649
77987	2.11466	5.24	423
234200	2.113025	7.59	175
1624	2.112969	6.1	537
37735	2.112572	6.59	941
179826	2.112392	6.52	131
284536	2.112239	5.59	293
82703	2.111578	6.88	389
283350	2.111102	6.05	114
39254	2.109961	6.49	1299
42949	2.1085	5.57	87
813	2.108403	6.76	318
10637	2.107521	7.17	407
330406	2.107414	0	0
172	2.107374	5.24	152
2018	2.10717	5.35	157
106747	2.105782	5.25	294
9444	2.105717	6.81	368
967	2.105495	6.96	124
12556	2.105312	5.46	284
110416	2.104965	8.04	146
87492	2.104913	6.48	453
11282	2.103887	6.34	309
10515	2.103394	7.57	342
9360	2.103095	4.73	224
38321	2.103095	5.32	316
164457	2.103067	6.34	298
76025	2.102669	6.88	295
756	2.102662	6.73	286
9595	2.101566	6.03	213
1903	2.100443	6.24	394
80271	2.100416	5.85	256
1817	2.099529	6.31	336
127493	2.099331	5.07	183
59962	2.098988	5.88	760
10386	2.09733	7.29	513
46529	2.096922	5.97	750
373398	2.096529	0	0
10139	2.095158	6.99	202
28355	2.094067	5.85	172
85889	2.093986	6.62	258
623	2.093946	6.55	187
5174	2.092918	6.18	311
4141	2.091673	6.12	221
330298	2.090751	5.67	6
38317	2.090287	5.39	212
83201	2.090206	6.91	49
365806	2.090141	5.4	5
65057	2.088333	6.56	426
2252	2.088068	6.83	276
180863	2.087611	1.38	4
42434	2.08711	5.21	28
563	2.086616	6.44	532
37958	2.086246	5.61	458
25195	2.085563	6.23	178
87825	2.084619	6.63	171
1597	2.083264	6.45	616
8488	2.083246	6.29	671
929	2.08314	4.97	393
308084	2.081913	6.88	21
1656	2.081777	5.82	397
9896	2.08134	5.94	178
74465	2.080976	6.29	398
8843	2.080761	5.59	143
193610	2.079455	6.11	709
10651	2.078474	5.96	64
8665	2.077927	5.98	102
41733	2.077795	6.18	683
9387	2.077787	6.39	250
14836	2.074896	6.93	457
9476	2.074878	6.34	350
34813	2.07376	6.22	220
5925	2.073601	7.32	254
558	2.07316	6.25	1878
13811	2.072802	5.66	540
8009	2.072736	6.31	199
9437	2.072734	5.87	111
1586	2.072611	6.35	300
9804	2.07256	5.75	380
6145	2.072342	6.96	272
41283	2.071849	6.14	272
8848	2.071323	6.3	304
10065	2.070724	5.97	180
5038	2.070292	6.58	343
10483	2.070249	5.86	577
11153	2.070099	6.73	125
39538	2.070017	6.05	617
146	2.06985	6.83	416
55465	2.06984	6	145
8872	2.069784	6.37	175
4517	2.06945	6.34	86
4256	2.069435	5.6	285
578	2.069271	7.11	797
914	2.068622	7.77	255
12429	2.067427	7.31	377
81796	2.067276	5.73	371
12448	2.066793	5.05	39
9600	2.066541	5.59	170
1634	2.065991	5.62	126
205	2.065695	7.1	299
4437	2.065256	6.28	114
96724	2.065207	6.23	273
5548	2.065157	6.58	506
10501	2.064565	6.56	173
318917	2.063286	8.25	20
11247	2.059923	5.93	206
11202	2.058769	6.97	148
134	2.058526	7.11	444
187596	2.05838	5.6	296
783	2.058179	6.94	244
9610	2.057486	6.08	126
4978	2.055845	6.63	105
366148	2.055754	0	0
133805	2.055688	5.93	638
9772	2.055582	5.93	324
37056	2.05473	6.49	264
50014	2.05423	7.43	696
4638	2.053936	7.14	799
387	2.052861	7.64	253
1103	2.050607	6.37	219
9316	2.050335	6.88	213
41439	2.049213	5.83	256
5336	2.049201	6.38	52
1669	2.049005	6.85	454
109418	2.04883	5.95	634
15969	2.047808	5.75	171
9760	2.047276	3.5	110
4588	2.047258	6.41	94
1788	2.045813	5.8	201
9397	2.045718	5.29	255
27579	2.045407	5.42	218
496	2.04524	6.19	487
73499	2.044779	5.85	90
80	2.04448	7.35	274
4347	2.044113	6.95	323
198185	2.043552	6.46	137
37094	2.043425	6.88	272
13313	2.043081	5.95	56
2270	2.043064	6.95	464
9061	2.042995	6.04	45
8292	2.04232	6.66	263
1381	2.0422	6.6	232
4964	2.042	6.04	468
13188	2.041317	6.94	27
8290	2.041	7.32	62
858	2.040112	6.34	252
10074	2.039802	6	119
4944	2.039478	6.3	505
9532	2.038821	6.27	445
23023	2.037458	5.29	173
10431	2.03736	5.97	190
40805	2.035898	5.5	671
4248	2.0357	5.54	283
9506	2.035133	5.82	342
55420	2.03488	6.77	205
228326	2.034558	7.31	332
10030	2.033315	5.56	190
533	2.033268	6.45	239
11371	2.032352	6.66	147
142061	2.032	7.82	190
9531	2.031561	4.65	165
8053	2.0308	6.45	53
23823	2.030792	4.69	73
48395	2.030218	6.49	47
7453	2.029854	6.45	432
3525	2.029155	6.24	71
22832	2.028637	6.02	167
9994	2.02851	6.34	102
373572	2.02772	0	0
373638	2.02766	0	0
54318	2.027333	6.09	104
9741	2.027269	6.56	500
16859	2.026369	7.25	275
9208	2.025931	5.49	168
37707	2.025612	5.31	200
14462	2.025461	6.08	128
65759	2.02493	5.7	149
786	2.024022	7.08	297
9603	2.023791	6.73	225
9285	2.023503	5.6	208
8536	2.023498	6.17	210
37645	2.023387	6.38	122
69798	2.022909	6.26	133
5123	2.022796	6.82	242
371736	2.022736	6	1
49527	2.022348	6.12	435
840	2.022146	6.79	360
9361	2.021445	6.76	302
192577	2.021385	6.41	186
1051	2.021288	6.65	109
82525	2.020564	6.12	372
262551	2.02054	7.07	172
107008	2.019665	5.75	4
700	2.019651	5.81	190
10555	2.019595	5.67	488
373564	2.01955	0	0
203833	2.018677	7.35	442
10294	2.018033	5.73	113
401	2.017897	6.96	233
59	2.017455	6.46	247
1266	2.016214	6.11	112
13042	2.015596	8.19	203
873	2.015297	7.48	93
64807	2.014934	6.07	201
72113	2.01491	6.86	238
9963	2.014395	5.74	134
10315	2.014343	7.35	477
100241	2.012871	5.16	377
86825	2.012729	6.18	454
7516	2.012043	6.31	208
2907	2.011184	6.51	245
143	2.011146	6.39	41
18487	2.011073	6.13	371
14207	2.011032	5.8	56
12184	2.010774	6.1	145
630	2.010707	6.85	554
61979	2.010399	7.63	147
254473	2.009948	5.75	361
7443	2.009697	6.15	419
103	2.009294	7.59	705
37821	2.008078	5.75	375
140420	2.007385	8.2	289
18240	2.007324	6.51	666
141052	2.007195	7.38	47
55	2.007124	7.26	168
136835	2.006191	5.94	79
51620	2.005803	5.53	137
9767	2.005775	5.52	235
2675	2.00574	6.21	470
200727	2.005316	7.53	427
49494	2.0052	6.04	184
109421	2.005134	6.2	825
11418	2.004615	6.21	58
9820	2.004375	6.55	245
617	2.003279	6.09	141
214	2.002598	6.02	347
1370	2.002226	5.61	248
11619	2.002128	5.94	337
2067	2.001636	5.54	114
10772	2.001593	6.99	39
11543	2.001088	6.39	81
41446	2.000897	6.15	331
49049	2.000756	6.33	1021
856	2.000627	6.71	469
1542	2.000514	7.19	436
1278	2.000091	7.13	170
62764	1.999732	5.38	487
10623	1.999422	6.06	103
975	1.999112	7.8	147
8195	1.998927	6.63	249
78343	1.998865	0	0
62215	1.998593	6.9	307
12144	1.997491	6.86	200
310602	1.997393	5.37	15
14574	1.99732	7.44	431
83899	1.997241	6.6	288
9291	1.997146	6.3	289
80389	1.99675	6	239
1592	1.996496	7.41	177
13483	1.996127	6.12	152
8005	1.996075	6.23	195
306	1.995899	5.67	159
65	1.995723	6.67	442
50393	1.99543	6.64	11
76649	1.995336	5.15	620
218778	1.99528	6.35	255
8068	1.994635	6.55	282
2034	1.994612	7	604
9549	1.994203	7.04	82
9358	1.993925	5.84	351
145135	1.992962	5.92	301
42684	1.992366	4.63	216
1738	1.992346	6.01	319
8409	1.991363	5.71	102
1636	1.990977	5.34	205
10202	1.990108	5.79	440
37247	1.98959	7.25	248
9359	1.988716	6.3	219
9429	1.98833	6.39	66
8982	1.988209	6.98	63
364565	1.988179	0	0
4507	1.987789	6.11	19
8923	1.987453	6.97	256
8329	1.986572	6.88	358
10837	1.986316	6.6	67
8845	1.985244	5.79	135
75674	1.985232	6.26	259
9319	1.984215	6.42	183
2133	1.983959	6.05	212
4688	1.983816	6.78	171
13690	1.983729	5.73	90
78049	1.982934	4.29	38
13054	1.982492	7.09	22
865	1.982432	6.27	256
8274	1.982294	5.36	197
322456	1.981675	6.45	11
13885	1.981467	6.82	635
2310	1.981421	5.47	325
74534	1.980867	6.84	203
51739	1.980548	6.99	289
3170	1.980392	6.49	456
5156	1.97917	7.58	90
10320	1.979139	5.42	149
1493	1.97868	6.02	360
70074	1.978655	5.16	304
34584	1.978362	6.78	308
10323	1.978183	6.76	67
112200	1.978005	5.68	71
860	1.977956	6.66	171
9879	1.977718	4.56	72
10784	1.977712	6.6	31
568	1.977707	6.83	635
2493	1.977471	7.47	809
242076	1.977143	5.28	60
21208	1.977104	6.56	433
23631	1.976765	6.26	476
11881	1.975585	6.58	39
239571	1.975282	7.31	299
109414	1.974803	6.27	1274
8374	1.974272	6.89	308
12133	1.974058	6.6	337
112949	1.97364	6.73	413
9341	1.972944	5.13	176
705	1.97276	7.29	65
5236	1.972613	7.02	305
8055	1.971916	6.86	279
77016	1.97185	6.97	503
258216	1.97151	6.65	298
11023	1.971426	6.74	82
94348	1.971188	5.23	195
9618	1.970733	5.9	162
9992	1.970719	5.67	171
4824	1.970701	6.07	212
301728	1.970694	5.16	56
11358	1.970498	6.13	148
262338	1.970473	5.34	89
598	1.96961	7.77	651
19585	1.969426	5.12	227
1165	1.969336	6.57	89
16366	1.969228	6.32	40
371828	1.969059	0	0
5966	1.96869	5.68	281
97430	1.968256	5.18	192
77948	1.968193	4.82	150
27	1.968091	4.79	34
2395	1.968055	4.59	128
9032	1.968032	6.17	314
19899	1.967876	5.31	257
103731	1.966798	6.74	563
59440	1.966065	7.57	516
338676	1.966035	5.41	64
9513	1.965333	5.24	162
10070	1.965225	5.99	36
232672	1.965212	6.68	509
9602	1.965193	6.35	340
235	1.96513	7.3	415
11096	1.965058	6.02	143
80035	1.964863	5.28	451
146227	1.964479	4.89	126
3093	1.964342	4.73	62
243684	1.964054	6.28	162
22894	1.963384	5.01	287
395	1.963364	5.5	505
3090	1.963041	7.7	73
8703	1.962602	7.94	42
8976	1.962306	6.42	129
10796	1.962062	5.56	176
4614	1.961951	5.57	173
1621	1.961569	6.83	194
10330	1.961427	5.84	274
78698	1.961289	6.25	80
688	1.961246	6.97	107
12309	1.961041	5.8	43
2112	1.960812	6.43	221
9486	1.959799	6.09	337
83389	1.959663	7.49	109
2116	1.958362	6.1	105
157544	1.958126	4.76	62
7459	1.958076	5.66	129
367551	1.957965	4.17	3
25475	1.957888	6.37	72
9470	1.957252	6.97	374
459	1.95724	6.74	21
122644	1.95706	0	1
9947	1.957	5.02	232
26505	1.95676	5.21	98
4553	1.955929	7.07	384
10982	1.955495	5.88	182
8914	1.955239	5.29	214
11451	1.954713	5.11	170
23990	1.954265	4.67	3
9754	1.953705	5.36	103
55931	1.953572	6.47	176
1092	1.953244	7.63	98
13523	1.952601	5.94	117
286192	1.95176	7.35	185
157847	1.951624	6.44	159
10781	1.950966	5.64	121
320	1.950807	6.59	369
11778	1.95073	7.26	316
256274	1.950258	5.98	326
243940	1.949771	4.97	216
35	1.949509	6.78	825
1578	1.949408	7.43	282
169813	1.948886	7.76	181
25741	1.948285	4.35	10
202575	1.948135	6.39	64
9346	1.947846	6.23	93
12107	1.946992	4.7	98
9535	1.946724	6.38	177
1631	1.946682	6.13	8
49953	1.946477	6.26	50
8833	1.946419	6.19	34
327040	1.946389	2.63	4
265177	1.945819	7.76	202
14411	1.945358	6.19	105
8337	1.944988	6.67	138
11665	1.944945	5.94	446
152737	1.944944	6.81	225
9482	1.9444	5.27	226
10800	1.944139	6.77	54
140	1.944068	6.79	56
304410	1.943582	7.28	299
6972	1.943578	6.13	275
4970	1.943269	5.83	232
13836	1.943209	5.43	206
708	1.942984	5.87	163
8978	1.942706	5.92	110
1255	1.942018	6.52	127
12090	1.941733	5.46	140
20760	1.941343	6.34	76
22881	1.940095	6.97	815
79548	1.940036	5.72	141
622	1.93901	6.21	250
22947	1.938941	6.5	534
8469	1.937225	6.68	155
8922	1.936812	5.98	170
642	1.936507	6.8	276
109410	1.936392	6.71	579
612	1.93627	6.61	253
39781	1.935404	6.28	158
371758	1.935369	0	0
1497	1.934569	5.92	101
300803	1.934478	4.79	36
265180	1.934008	6.73	78
348634	1.933923	4.25	8
246080	1.933487	6.19	173
284674	1.933146	4.47	74
1947	1.933062	6.64	56
41505	1.931775	5.36	79
1268	1.931648	6.17	233
22954	1.931541	6.87	442
225728	1.931494	6.05	41
11824	1.931478	6.6	83
21385	1.930511	6.35	53
10756	1.930283	4.95	160
164251	1.930086	5.33	106
209244	1.929945	4.74	54
190955	1.929847	5.82	91
10054	1.929463	5.28	272
53174	1.929446	7.06	46
13654	1.929072	5.62	56
4234	1.928973	5.74	243
16871	1.9289	6.04	339
58233	1.928749	6.05	519
2023	1.927967	6.48	118
10735	1.926852	5.8	106
7450	1.926556	6.09	123
22705	1.925913	5.46	14
3683	1.925854	6.52	212
10160	1.925657	5.48	86
311539	1.925475	5.78	30
8285	1.924792	4.67	132
802	1.924618	6.9	95
5549	1.923796	5.19	166
13648	1.923607	5.96	106
377	1.922946	6.99	355
14175	1.922943	5.48	81
996	1.922677	7.25	101
6844	1.922095	7.14	160
12783	1.921929	6.38	137
571	1.921844	6.89	257
353595	1.921426	6.18	14
55779	1.921093	5.85	328
9009	1.920961	5.1	71
314405	1.920503	5.86	62
58857	1.920448	6.69	111
140823	1.920422	7.35	555
115290	1.920335	6.26	61
638	1.920268	7.26	186
9475	1.920093	6.98	322
72358	1.919604	5.71	164
435	1.919024	6.04	997
65086	1.918865	6.02	471
10761	1.91876	5.74	141
11575	1.918676	6.83	23
184346	1.918632	6.02	361
8856	1.918556	5.74	137
13649	1.918307	5.71	236
24253	1.918075	6.87	262
326215	1.917825	5.7	15
310135	1.917268	6.45	55
524	1.916887	7.41	462
10998	1.916876	6.3	80
4258	1.916653	4.62	422
773	1.915503	7.11	583
9693	1.915445	7.07	648
245916	1.915392	6.55	165
58244	1.914766	6.12	535
10762	1.914564	5.31	71
372981	1.914433	0	0
553	1.914205	7.45	175
11232	1.914112	5.84	167
35712	1.91406	6.92	6
5	1.914018	6.46	186
199373	1.913546	6.22	232
165108	1.913326	4	2
1265	1.91246	6.7	341
828	1.911513	6.78	79
11259	1.911495	6.11	94
9805	1.911267	6.31	52
37430	1.911266	5.18	289
9894	1.910942	5.35	186
9425	1.910454	5.95	67
42188	1.910207	6.77	245
255160	1.909279	5.5	1
309302	1.908171	6.22	57
47327	1.907753	5.41	273
1262	1.906952	6.98	263
10068	1.906865	5.91	52
2756	1.906786	6.76	303
11808	1.906697	6.17	128
286521	1.906142	5.21	26
3050	1.905641	5.29	203
10481	1.905486	4.91	76
8859	1.90514	5.15	188
9461	1.905077	7.01	202
1273	1.904701	5.87	149
51170	1.904546	5.28	43
290751	1.904495	6.02	22
284289	1.90432	5.48	45
10996	1.904232	5.19	202
9377	1.90326	7.08	519
86130	1.903155	6.3	22
2666	1.902771	6.97	273
10061	1.902682	5.45	114
201	1.90253	6.05	217
10185	1.902309	5.9	83
38357	1.901576	6.06	149
1955	1.901459	7.76	198
124470	1.901452	4.54	34
9932	1.901336	5.88	137
615	1.901278	6.71	284
2114	1.900514	5.35	172
